--------------------
BDMEP - INMET
--------------------
Esta?o           : JUIZ DE FORA - MG (OMM: 83692)
Latitude  (graus) : -21.76
Longitude (graus) : -43.36
Altitude  (metros): 939.96
Esta?o Operante
Inicio de opera?o: 01/01/1910
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83692;31/08/2007;0000;0.8;24.896774;13.525806;66.83871;
83692;30/09/2007;0000;6.4;26;14.43;65.133333;
83692;31/10/2007;0000;111.6;27.429032;15.9;70.362903;
83692;30/11/2007;0000;176.4;25.433333;16.21;82.716667;
83692;31/12/2007;0000;284.2;28.148387;17.916129;78.870968;
83692;31/01/2008;0000;301.5;26.141935;17.216129;82.822581;
83692;29/02/2008;0000;323.7;27.192308;17.510345;82.706897;
83692;31/03/2008;0000;327.4;27.216129;17.143333;83.169355;
83692;30/04/2008;0000;127.6;25.76;16.82;82.475;
83692;31/05/2008;0000;4;23.545161;13.722581;78.25;
83692;30/06/2008;0000;33.4;21.886667;13.323333;83.791667;
83692;31/07/2008;0000;0;23.2;12.170968;68.951613;
83692;31/08/2008;0000;4.8;25.016129;14.022581;71.620968;
83692;30/09/2008;0000;64.7;23.9;13.42;74.330357;
83692;31/10/2008;0000;200.9;25.706452;16.048387;81.201613;
83692;30/11/2008;0000;266;24.323333;15.873333;88.691667;
83692;31/12/2008;0000;480.6;25.183871;16.509677;86.677419;
83692;31/01/2009;0000;187.1;26.958065;17.856667;85.043103;
83692;28/02/2009;0000;260.7;28.953571;18.367857;81.169643;
83692;31/03/2009;0000;238.8;27.96129;18.441935;81.919355;
83692;30/04/2009;0000;73.3;25.58;15.934483;82.891667;
