--------------------
BDMEP - INMET
--------------------
Esta?o           : VITORIA - ES (OMM: 83648)
Latitude  (graus) : -20.31
Longitude (graus) : -40.31
Altitude  (metros): 36.20
Esta?o Operante
Inicio de opera?o: 20/11/1923
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83648;30/09/2007;0000;75;26.883333;19.686667;73;
83648;31/10/2007;0000;32.1;28.980645;21.370968;73.040323;
83648;30/11/2007;0000;164.6;29.57;22.33;73.716667;
83648;31/12/2007;0000;94.2;30.66129;23.116129;77.145161;
83648;31/01/2008;0000;128.4;29.767742;22.448387;75.814516;
83648;29/02/2008;0000;173;31.448276;23.255172;75.698276;
83648;31/03/2008;0000;68.7;31.525806;23.419355;77.653226;
83648;30/04/2008;0000;73.3;31.48;23.393333;76.758333;
83648;31/05/2008;0000;47;27.951613;20.022581;74.572581;
83648;30/06/2008;0000;42.1;27.423333;19.76;74.283333;
83648;31/07/2008;0000;28.3;26.793548;19.109677;71.024194;
83648;31/08/2008;0000;26.8;27.932258;20.570968;73.532258;
83648;30/09/2008;0000;29.2;26.91;20.043333;73.516667;
83648;31/10/2008;0000;108.6;29.241935;22;75.887097;
83648;30/11/2008;0000;662.8;27.713333;21.716667;83.791667;
83648;31/12/2008;0000;136.1;28.935484;22.719355;;
83648;31/01/2009;0000;218.1;30.66129;23.887097;78.064516;
83648;28/02/2009;0000;49;32.378571;24.789286;71.607143;
83648;31/03/2009;0000;210.9;31.912903;24.483871;;
83648;30/04/2009;0000;230.1;29.376667;22.62;;
83648;31/05/2009;0000;70.3;28.248387;21.054839;;
83648;30/06/2009;0000;46.5;26.13;19.496667;;
83648;31/07/2009;0000;90;27.580645;19.990323;;
83648;31/08/2009;0000;85.6;26.606452;19.96129;;
83648;30/09/2009;0000;17.5;29.18;21.993333;;
83648;31/10/2009;0000;406.4;28.651613;22.174194;;
83648;30/11/2009;0000;144.3;31.54;23.9;;
83648;31/12/2009;0000;2;;;;
83648;31/01/2010;0000;15.6;33.567742;25.645161;;
83648;28/02/2010;0000;57.1;33.475;25.507143;;
83648;31/03/2010;0000;374.7;31.335484;24.629032;;
83648;30/04/2010;0000;138.7;29.93;22.863333;;
83648;31/05/2010;0000;113.4;28.441935;21.266667;;
83648;30/06/2010;0000;68.6;26.023333;18.55;;
83648;31/07/2010;0000;94.9;26.419355;19.754839;;
83648;31/08/2010;0000;20.7;26.432258;18.596774;;
83648;30/09/2010;0000;27.8;27.48;20.403333;;
83648;31/10/2010;0000;47.2;27.580645;21.290323;;
83648;30/11/2010;0000;265.4;28.503333;21.863333;;
83648;31/12/2010;0000;0;;;;
83648;31/01/2011;0000;26.8;32.096774;24.387097;;
83648;28/02/2011;0000;76.7;32.407143;24.807143;;
83648;31/03/2011;0000;277.4;29.845161;23.567742;;
83648;30/04/2011;0000;384;29.766667;22.96;79.9;
83648;31/05/2011;0000;72.3;27.883871;20.522581;74.379032;
83648;30/06/2011;0000;38.4;26.453333;19.546667;76.533333;
83648;31/07/2011;0000;30.5;26.903226;19.045161;75.669355;
83648;31/08/2011;0000;13.4;28.16129;19.964516;75.233871;
83648;30/09/2011;0000;31.2;26.88;19.59;71.341667;
83648;31/10/2011;0000;141.6;27.316129;21.003226;82.685484;
83648;30/11/2011;0000;247.1;26.763333;20.853333;81;
83648;31/12/2011;0000;251.8;28.73871;22.96129;;
83648;31/01/2012;0000;282.9;29.987097;23.33871;81.435484;
