--------------------
BDMEP - INMET
--------------------
Estação           : CORRENTINA - BA (OMM: 83286)
Latitude  (graus) : -13.33
Longitude (graus) : -44.61
Altitude  (metros): 549.47
Estação Operante
Inicio de operação: 11/08/1975
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo são os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e vírgula) no formato txt.
      Para o formato planilha XLS, siga as instruções
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83286;31/05/2008;0000;0;31.3;15.958065;;
83286;30/06/2008;0000;0;30.236667;13.423333;;
83286;31/07/2008;0000;0;;;;
83286;31/08/2008;0000;0;31.945161;14.041935;;
83286;30/09/2008;0000;24.8;34.526667;17.086667;;
83286;31/10/2008;0000;0;35.286667;19.517241;;
83286;30/11/2008;0000;355.5;31.33;20.993333;;
83286;31/12/2008;0000;169.5;30.033333;19.876667;;
83286;31/01/2009;0000;182.9;30.682143;19.760714;;
83286;28/02/2009;0000;56.9;30.964286;19.721429;;
83286;31/03/2009;0000;36;32.596774;19.770968;;
83286;30/04/2009;0000;251.1;29.176667;19.976667;;
83286;31/05/2009;0000;95.5;28.4;16.864;;
83286;30/06/2009;0000;1.9;29.356667;14.906667;;
83286;31/07/2009;0000;0;31.009677;13.448387;;
83286;31/08/2009;0000;0;32.183871;15.096774;;
83286;30/09/2009;0000;34.3;35.153333;18.9;;
83286;31/10/2009;0000;0;;;;
83286;30/11/2009;0000;71.7;31.89;19.486667;;
83286;31/12/2009;0000;263;30.135484;19.764516;;
83286;31/01/2010;0000;29.8;31.421429;18.760714;;
83286;28/02/2010;0000;30.2;32.910714;19.285714;;
83286;31/03/2010;0000;203.3;31.341935;20.103226;;
83286;30/04/2010;0000;45;31.276667;17.773333;;
83286;31/05/2010;0000;8.2;32.651613;17.270968;;
83286;30/06/2010;0000;0;31.54;12.926667;;
83286;31/07/2010;0000;0.3;30.487097;13.36129;;
83286;31/08/2010;0000;0;31.590323;12.406452;;
83286;31/10/2010;0000;168.5;35.380645;20.409677;;
83286;30/11/2010;0000;223.2;31.15;20.103333;;
83286;31/12/2010;0000;247.3;30.880645;19.787097;;
83286;31/01/2011;0000;266.2;30.544444;19.133333;;
83286;28/02/2011;0000;55.1;31.275;18.907143;;
83286;31/03/2011;0000;152.6;29.887097;19.7;;
83286;30/04/2011;0000;28.1;30.81;18.136667;;
83286;31/05/2011;0000;0.4;30.922581;15.425806;;
83286;30/06/2011;0000;0;31.366667;13.513333;;
83286;31/08/2011;0000;0;33.187097;13.512903;;
83286;30/09/2011;0000;0;33.757143;13.796429;;
83286;31/10/2011;0000;134.6;32.470968;19.690323;;
83286;30/11/2011;0000;166.9;29.46;19.316667;;
83286;31/12/2011;0000;288.4;30.019355;18.954839;;
83286;31/01/2012;0000;104;30.303846;18.384615;;
83286;29/02/2012;0000;151.6;30.927586;17.827586;;
