--------------------
BDMEP - INMET
--------------------
Esta?o           : PONTA PORA - MS (OMM: 83702)
Latitude  (graus) : -22.55
Longitude (graus) : -55.71
Altitude  (metros): 650.00
Esta?o Operante
Inicio de opera?o: 24/11/1941
Periodo solicitado dos dados: 01/01/2000 a 01/01/2016
Os dados listados abaixo s? os que encontram-se digitados no BDMEP
Hora em UTC
--------------------
Obs.: Os dados aparecem separados por ; (ponto e v?gula) no formato txt.
"      Para o formato planilha XLS, siga as instru?es"
--------------------
Estacao;Data;Hora;PrecipitacaoTotal;TempMaximaMedia;TempMinimaMedia;UmidadeRelativaMedia;
83702;30/11/2007;0000;266.3;30.416667;17.26;65.658333;
83702;31/12/2007;0000;118.5;31.303226;19.335484;70.814516;
83702;31/01/2008;0000;306.1;29.709677;19.987097;80.056452;
83702;29/02/2008;0000;538.2;30.265517;19.37931;75.318966;
83702;31/03/2008;0000;44.2;30.506452;19.012903;70.387097;
83702;30/04/2008;0000;130.7;28.136667;16.363333;71.583333;
83702;31/05/2008;0000;99.1;24.16129;13.116129;77.91129;
83702;30/06/2008;0000;40.4;22.79;10.956667;79.758333;
83702;31/07/2008;0000;33.1;27.625806;13.83;61.075;
83702;31/08/2008;0000;168.5;27.741935;14.483871;67.846774;
83702;30/09/2008;0000;81.6;26.95;12.333333;59.758333;
83702;31/10/2008;0000;99.6;30.16129;17.877419;68.638889;
83702;30/11/2008;0000;283.1;30.596667;;;
83702;31/12/2008;0000;94.8;32.017857;;;
83702;31/01/2009;0000;211.6;29.756667;;;
83702;28/02/2009;0000;154;30.807143;19.6;76.6375;
83702;31/03/2009;0000;91.2;30.806452;19.73871;72.701613;
83702;30/04/2009;0000;0;31.021429;17.932143;60.611111;
83702;31/05/2009;0000;166.8;26.483871;14.919355;76.466667;
83702;30/06/2009;0000;134;22.21;10.986667;79.75;
83702;31/07/2009;0000;131.6;22.23871;11.877419;83.258065;
83702;31/08/2009;0000;132.6;25.629032;13.312903;74.258065;
83702;30/09/2009;0000;63.1;25.966667;14.323333;77.041667;
83702;31/10/2009;0000;316.7;29.451613;17.351613;74.966667;
83702;30/11/2009;0000;122.4;31.926667;21.213333;75.75;
83702;31/12/2009;0000;300.8;30.406452;19.948387;79.808333;
83702;31/01/2010;0000;257.8;30.074194;20.403226;81.572581;
83702;28/02/2010;0000;223;30.939286;21.035714;79.064815;
83702;31/03/2010;0000;164.4;31.180645;19.690323;73.612903;
83702;30/04/2010;0000;79.3;28.443333;16.886667;71.966667;
83702;31/05/2010;0000;316.6;22.967742;12.358065;83.040323;
83702;30/06/2010;0000;9.9;25.626667;13.586667;73.391667;
83702;31/07/2010;0000;71.3;23.916667;10.574194;71.185484;
83702;31/08/2010;0000;3.1;27.296774;12.029032;53.158333;
83702;30/09/2010;0000;299.5;27.7;15.313333;65.025;
83702;31/10/2010;0000;108.8;27.736667;15.49;67.025;
83702;30/11/2010;0000;179.8;29.31;16.563333;66.208333;
83702;31/12/2010;0000;91.8;31.035484;19.887097;76.516129;
83702;31/01/2011;0000;204.4;31.245161;20.2;78.435484;
83702;28/02/2011;0000;146.5;30.007143;20.592857;85.116071;
83702;31/03/2011;0000;67.5;28.583871;19.745161;83.096774;
83702;30/04/2011;0000;214;28.566667;17.576667;76.333333;
83702;31/05/2011;0000;26.2;25.209677;13.33871;74.927419;
83702;30/06/2011;0000;79.4;23.74;11.013333;75.241667;
83702;31/07/2011;0000;79.2;25.009677;12.716129;67.75;
83702;31/08/2011;0000;54.5;26.367742;12.964516;63.314516;
83702;30/09/2011;0000;50.1;29.72069;14.351724;59.034483;
83702;31/10/2011;0000;186.4;29.941935;17.535484;68.330645;
83702;30/11/2011;0000;163.7;30.06;17.586667;69.266667;
83702;31/12/2011;0000;97.9;31.741935;19.290323;63.209677;
83702;31/01/2012;0000;230.6;31.380645;20.245161;70.774194;
83702;29/02/2012;0000;157.5;31.365517;20.237931;75.080357;
83702;31/03/2012;0000;109.2;30.845161;18.067742;67.225806;
83702;30/04/2012;0000;286.1;27.493333;17.073333;81.15;
83702;31/05/2012;0000;49.4;25.241935;14.629032;79.370968;
83702;30/06/2012;0000;346.1;22.81;13.013333;84.862069;
83702;31/07/2012;0000;9.4;23.896774;11.848387;72.158333;
83702;31/08/2012;0000;26;28.154839;14.448387;57.733871;
83702;30/09/2012;0000;79.1;30.9;16.05;53.325;
83702;31/10/2012;0000;210.6;31.003226;18.632258;67.943548;
83702;30/11/2012;0000;171.2;30.95;19.996667;71.375;
83702;31/12/2012;0000;213.8;31.870968;21.264516;76.008621;
83702;31/01/2013;0000;137.8;31.629032;19.596774;68.709677;
83702;28/02/2013;0000;122.9;31.428571;20.346429;75.491071;
83702;31/03/2013;0000;157.5;30.119355;19.43871;75.314516;
83702;30/04/2013;0000;232.2;26.983333;16.423333;77.733333;
83702;31/05/2013;0000;138.8;25.464516;15.141935;79.169355;
83702;30/06/2013;0000;247;23.13;14.01;87.733333;
83702;31/07/2013;0000;10.6;26.105556;11.958065;69.916667;
83702;31/08/2013;0000;3.7;;10.535484;55.83871;
83702;30/09/2013;0000;39.4;;14.723333;59.866667;
83702;31/10/2013;0000;312.9;;17.3;72.25;
83702;30/11/2013;0000;207;;18.823333;69.7;
83702;31/12/2013;0000;60.8;;21.01;71.225;
83702;31/01/2014;0000;173.1;;20.209677;78.653226;
83702;28/02/2014;0000;198.5;;;73.732143;
83702;31/03/2014;0000;207.6;;;76.887097;
